"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"35568","Non-Native","Non-Native 22",12,"disamb","fp","disamb fp",4,0,294,294,"Unambiguous","Mismatch",294
"35570","Non-Native","Non-Native 22",20,"disamb","fp","disamb fp",4,0,330,330,"Unambiguous","Mismatch",330
"35572","Non-Native","Non-Native 22",24,"disamb","fp","disamb fp",4,0,372,372,"Unambiguous","Mismatch",372
"35574","Non-Native","Non-Native 22",15,"disamb","fp","disamb fp",3,0,294,294,"Unambiguous","Match",294
"35576","Non-Native","Non-Native 22",22,"disamb","fp","disamb fp",2,0,292,292,"Ambiguous","Mismatch",292
"35578","Non-Native","Non-Native 22",11,"disamb","fp","disamb fp",3,0,320,320,"Unambiguous","Match",320
"35580","Non-Native","Non-Native 22",19,"disamb","fp","disamb fp",3,0,646,646,"Unambiguous","Match",646
"35582","Non-Native","Non-Native 22",21,"disamb","fp","disamb fp",1,0,312,312,"Ambiguous","Match",312
"35584","Non-Native","Non-Native 22",8,"disamb","fp","disamb fp",4,0,466,466,"Unambiguous","Mismatch",466
"35586","Non-Native","Non-Native 22",23,"disamb","fp","disamb fp",3,0,602,602,"Unambiguous","Match",602
"35588","Non-Native","Non-Native 22",14,"disamb","fp","disamb fp",2,0,342,342,"Ambiguous","Mismatch",342
"35590","Non-Native","Non-Native 22",9,"disamb","fp","disamb fp",1,0,302,302,"Ambiguous","Match",302
"35592","Non-Native","Non-Native 22",1,"disamb","fp","disamb fp",1,0,776,776,"Ambiguous","Match",776
"35594","Non-Native","Non-Native 22",3,"disamb","fp","disamb fp",3,0,638,638,"Unambiguous","Match",638
"35596","Non-Native","Non-Native 22",5,"disamb","fp","disamb fp",1,0,242,242,"Ambiguous","Match",242
"35598","Non-Native","Non-Native 22",13,"disamb","fp","disamb fp",1,0,530,530,"Ambiguous","Match",530
"35600","Non-Native","Non-Native 22",6,"disamb","fp","disamb fp",2,0,428,428,"Ambiguous","Mismatch",428
"35602","Non-Native","Non-Native 22",18,"disamb","fp","disamb fp",2,0,256,256,"Ambiguous","Mismatch",256
"35604","Non-Native","Non-Native 22",10,"disamb","fp","disamb fp",2,0,268,268,"Ambiguous","Mismatch",268
"35606","Non-Native","Non-Native 22",17,"disamb","fp","disamb fp",1,0,294,294,"Ambiguous","Match",294
"35608","Non-Native","Non-Native 23",20,"disamb","fp","disamb fp",2,0,551,551,"Ambiguous","Mismatch",551
"35610","Non-Native","Non-Native 23",23,"disamb","fp","disamb fp",1,0,244,244,"Ambiguous","Match",244
"35612","Non-Native","Non-Native 23",16,"disamb","fp","disamb fp",2,0,571,571,"Ambiguous","Mismatch",571
"35614","Non-Native","Non-Native 23",8,"disamb","fp","disamb fp",2,0,446,446,"Ambiguous","Mismatch",446
"35616","Non-Native","Non-Native 23",5,"disamb","fp","disamb fp",3,0,509,509,"Unambiguous","Match",509
"35618","Non-Native","Non-Native 23",7,"disamb","fp","disamb fp",1,0,223,223,"Ambiguous","Match",223
"35620","Non-Native","Non-Native 23",2,"disamb","fp","disamb fp",4,0,151,151,"Unambiguous","Mismatch",151
"35622","Non-Native","Non-Native 23",21,"disamb","fp","disamb fp",3,0,209,209,"Unambiguous","Match",209
"35624","Non-Native","Non-Native 23",6,"disamb","fp","disamb fp",4,0,273,273,"Unambiguous","Mismatch",273
"35626","Non-Native","Non-Native 23",17,"disamb","fp","disamb fp",3,0,381,381,"Unambiguous","Match",381
"35628","Non-Native","Non-Native 23",12,"disamb","fp","disamb fp",2,0,158,158,"Ambiguous","Mismatch",158
"35630","Non-Native","Non-Native 23",13,"disamb","fp","disamb fp",3,0,252,252,"Unambiguous","Match",252
"35632","Non-Native","Non-Native 23",24,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"35634","Non-Native","Non-Native 23",11,"disamb","fp","disamb fp",1,0,292,292,"Ambiguous","Match",292
"35636","Non-Native","Non-Native 23",4,"disamb","fp","disamb fp",2,0,495,495,"Ambiguous","Mismatch",495
"35638","Non-Native","Non-Native 23",22,"disamb","fp","disamb fp",4,0,263,263,"Unambiguous","Mismatch",263
"35640","Non-Native","Non-Native 23",14,"disamb","fp","disamb fp",4,0,303,303,"Unambiguous","Mismatch",303
"35642","Non-Native","Non-Native 23",3,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match",NA
"35644","Non-Native","Non-Native 23",9,"disamb","fp","disamb fp",3,0,224,224,"Unambiguous","Match",224
"35646","Non-Native","Non-Native 23",15,"disamb","fp","disamb fp",1,0,137,137,"Ambiguous","Match",137
"35648","Non-Native","Non-Native 23",1,"disamb","fp","disamb fp",3,0,180,180,"Unambiguous","Match",180
"35650","Non-Native","Non-Native 23",10,"disamb","fp","disamb fp",4,0,226,226,"Unambiguous","Mismatch",226
"35652","Non-Native","Non-Native 23",18,"disamb","fp","disamb fp",4,0,184,184,"Unambiguous","Mismatch",184
"35654","Non-Native","Non-Native 23",19,"disamb","fp","disamb fp",1,0,315,315,"Ambiguous","Match",315
"35656","Non-Native","Non-Native 24",11,"disamb","fp","disamb fp",4,0,420,420,"Unambiguous","Mismatch",420
"35659","Non-Native","Non-Native 24",13,"disamb","fp","disamb fp",2,0,280,280,"Ambiguous","Mismatch",280
"35661","Non-Native","Non-Native 24",4,"disamb","fp","disamb fp",1,0,260,260,"Ambiguous","Match",260
"35663","Non-Native","Non-Native 24",12,"disamb","fp","disamb fp",1,0,352,352,"Ambiguous","Match",352
"35665","Non-Native","Non-Native 24",16,"disamb","fp","disamb fp",1,0,574,574,"Ambiguous","Match",574
"35667","Non-Native","Non-Native 24",1,"disamb","fp","disamb fp",2,0,288,288,"Ambiguous","Mismatch",288
"35669","Non-Native","Non-Native 24",2,"disamb","fp","disamb fp",3,0,338,338,"Unambiguous","Match",338
"35671","Non-Native","Non-Native 24",18,"disamb","fp","disamb fp",3,0,310,310,"Unambiguous","Match",310
"35673","Non-Native","Non-Native 24",6,"disamb","fp","disamb fp",3,0,648,648,"Unambiguous","Match",648
"35675","Non-Native","Non-Native 24",14,"disamb","fp","disamb fp",3,0,334,334,"Unambiguous","Match",334
"35677","Non-Native","Non-Native 24",23,"disamb","fp","disamb fp",4,0,420,420,"Unambiguous","Mismatch",420
"35679","Non-Native","Non-Native 24",8,"disamb","fp","disamb fp",1,0,354,354,"Ambiguous","Match",354
"35681","Non-Native","Non-Native 24",10,"disamb","fp","disamb fp",3,0,268,268,"Unambiguous","Match",268
"35683","Non-Native","Non-Native 24",7,"disamb","fp","disamb fp",4,0,304,304,"Unambiguous","Mismatch",304
"35685","Non-Native","Non-Native 24",20,"disamb","fp","disamb fp",1,0,624,624,"Ambiguous","Match",624
"35687","Non-Native","Non-Native 24",5,"disamb","fp","disamb fp",2,0,528,528,"Ambiguous","Mismatch",528
"35689","Non-Native","Non-Native 24",17,"disamb","fp","disamb fp",2,0,348,348,"Ambiguous","Mismatch",348
"35691","Non-Native","Non-Native 24",24,"disamb","fp","disamb fp",1,0,288,288,"Ambiguous","Match",288
"35693","Non-Native","Non-Native 24",9,"disamb","fp","disamb fp",2,0,352,352,"Ambiguous","Mismatch",352
"35695","Non-Native","Non-Native 24",19,"disamb","fp","disamb fp",4,0,296,296,"Unambiguous","Mismatch",296
"35697","Non-Native","Non-Native 24",3,"disamb","fp","disamb fp",4,0,350,350,"Unambiguous","Mismatch",350
"35699","Non-Native","Non-Native 24",22,"disamb","fp","disamb fp",3,0,224,224,"Unambiguous","Match",224
"35701","Non-Native","Non-Native 24",15,"disamb","fp","disamb fp",4,0,742,742,"Unambiguous","Mismatch",742
"35704","Non-Native","Non-Native 25",2,"disamb","fp","disamb fp",4,0,132,132,"Unambiguous","Mismatch",132
"35706","Non-Native","Non-Native 25",5,"disamb","fp","disamb fp",3,0,162,162,"Unambiguous","Match",162
"35708","Non-Native","Non-Native 25",17,"disamb","fp","disamb fp",3,0,214,214,"Unambiguous","Match",214
"35710","Non-Native","Non-Native 25",10,"disamb","fp","disamb fp",4,0,186,186,"Unambiguous","Mismatch",186
"35712","Non-Native","Non-Native 25",23,"disamb","fp","disamb fp",1,0,278,278,"Ambiguous","Match",278
"35714","Non-Native","Non-Native 25",18,"disamb","fp","disamb fp",4,0,172,172,"Unambiguous","Mismatch",172
"35716","Non-Native","Non-Native 25",14,"disamb","fp","disamb fp",4,0,186,186,"Unambiguous","Mismatch",186
"35718","Non-Native","Non-Native 25",6,"disamb","fp","disamb fp",4,0,162,162,"Unambiguous","Mismatch",162
"35720","Non-Native","Non-Native 25",16,"disamb","fp","disamb fp",2,0,184,184,"Ambiguous","Mismatch",184
"35722","Non-Native","Non-Native 25",20,"disamb","fp","disamb fp",2,0,214,214,"Ambiguous","Mismatch",214
"35724","Non-Native","Non-Native 25",24,"disamb","fp","disamb fp",2,0,188,188,"Ambiguous","Mismatch",188
"35726","Non-Native","Non-Native 25",22,"disamb","fp","disamb fp",4,0,144,144,"Unambiguous","Mismatch",144
"35728","Non-Native","Non-Native 25",9,"disamb","fp","disamb fp",3,0,412,412,"Unambiguous","Match",412
"35730","Non-Native","Non-Native 25",7,"disamb","fp","disamb fp",1,0,148,148,"Ambiguous","Match",148
"35732","Non-Native","Non-Native 25",15,"disamb","fp","disamb fp",1,0,188,188,"Ambiguous","Match",188
"35734","Non-Native","Non-Native 25",12,"disamb","fp","disamb fp",2,0,222,222,"Ambiguous","Mismatch",222
"35736","Non-Native","Non-Native 25",3,"disamb","fp","disamb fp",1,0,156,156,"Ambiguous","Match",156
"35738","Non-Native","Non-Native 25",4,"disamb","fp","disamb fp",2,0,454,454,"Ambiguous","Mismatch",454
"35740","Non-Native","Non-Native 25",19,"disamb","fp","disamb fp",1,0,184,184,"Ambiguous","Match",184
"35742","Non-Native","Non-Native 25",21,"disamb","fp","disamb fp",3,0,422,422,"Unambiguous","Match",422
"35744","Non-Native","Non-Native 25",11,"disamb","fp","disamb fp",1,0,190,190,"Ambiguous","Match",190
"35746","Non-Native","Non-Native 25",1,"disamb","fp","disamb fp",3,0,330,330,"Unambiguous","Match",330
"35748","Non-Native","Non-Native 25",13,"disamb","fp","disamb fp",3,0,388,388,"Unambiguous","Match",388
"35750","Non-Native","Non-Native 25",8,"disamb","fp","disamb fp",2,0,198,198,"Ambiguous","Mismatch",198
"35752","Non-Native","Non-Native 26",14,"disamb","fp","disamb fp",1,0,322,322,"Ambiguous","Match",322
"35754","Non-Native","Non-Native 26",17,"disamb","fp","disamb fp",4,0,206,206,"Unambiguous","Mismatch",206
"35756","Non-Native","Non-Native 26",20,"disamb","fp","disamb fp",3,0,274,274,"Unambiguous","Match",274
"35758","Non-Native","Non-Native 26",6,"disamb","fp","disamb fp",1,0,484,484,"Ambiguous","Match",484
"35760","Non-Native","Non-Native 26",15,"disamb","fp","disamb fp",2,0,378,378,"Ambiguous","Mismatch",378
"35762","Non-Native","Non-Native 26",23,"disamb","fp","disamb fp",2,0,276,276,"Ambiguous","Mismatch",276
"35764","Non-Native","Non-Native 26",16,"disamb","fp","disamb fp",3,0,272,272,"Unambiguous","Match",272
"35766","Non-Native","Non-Native 26",21,"disamb","fp","disamb fp",4,0,326,326,"Unambiguous","Mismatch",326
"35768","Non-Native","Non-Native 26",24,"disamb","fp","disamb fp",3,0,172,172,"Unambiguous","Match",172
"35770","Non-Native","Non-Native 26",12,"disamb","fp","disamb fp",3,0,232,232,"Unambiguous","Match",232
"35772","Non-Native","Non-Native 26",4,"disamb","fp","disamb fp",3,0,332,332,"Unambiguous","Match",332
"35774","Non-Native","Non-Native 26",18,"disamb","fp","disamb fp",1,0,300,300,"Ambiguous","Match",300
"35776","Non-Native","Non-Native 26",11,"disamb","fp","disamb fp",2,0,324,324,"Ambiguous","Mismatch",324
"35778","Non-Native","Non-Native 26",7,"disamb","fp","disamb fp",2,0,592,592,"Ambiguous","Mismatch",592
"35780","Non-Native","Non-Native 26",1,"disamb","fp","disamb fp",4,0,296,296,"Unambiguous","Mismatch",296
"35782","Non-Native","Non-Native 26",9,"disamb","fp","disamb fp",4,0,496,496,"Unambiguous","Mismatch",496
"35784","Non-Native","Non-Native 26",3,"disamb","fp","disamb fp",2,0,290,290,"Ambiguous","Mismatch",290
"35786","Non-Native","Non-Native 26",19,"disamb","fp","disamb fp",2,0,284,284,"Ambiguous","Mismatch",284
"35788","Non-Native","Non-Native 26",2,"disamb","fp","disamb fp",1,0,326,326,"Ambiguous","Match",326
"35790","Non-Native","Non-Native 26",8,"disamb","fp","disamb fp",3,0,282,282,"Unambiguous","Match",282
"35792","Non-Native","Non-Native 26",5,"disamb","fp","disamb fp",4,0,554,554,"Unambiguous","Mismatch",554
"35794","Non-Native","Non-Native 26",22,"disamb","fp","disamb fp",1,0,312,312,"Ambiguous","Match",312
"35796","Non-Native","Non-Native 26",10,"disamb","fp","disamb fp",1,0,424,424,"Ambiguous","Match",424
"35798","Non-Native","Non-Native 26",13,"disamb","fp","disamb fp",4,0,518,518,"Unambiguous","Mismatch",518
"35800","Non-Native","Non-Native 27",1,"disamb","fp","disamb fp",1,0,354,354,"Ambiguous","Match",354
"35802","Non-Native","Non-Native 27",22,"disamb","fp","disamb fp",2,0,452,452,"Ambiguous","Mismatch",452
"35804","Non-Native","Non-Native 27",6,"disamb","fp","disamb fp",2,0,392,392,"Ambiguous","Mismatch",392
"35806","Non-Native","Non-Native 27",2,"disamb","fp","disamb fp",2,0,700,700,"Ambiguous","Mismatch",700
"35808","Non-Native","Non-Native 27",7,"disamb","fp","disamb fp",3,0,264,264,"Unambiguous","Match",264
"35810","Non-Native","Non-Native 27",19,"disamb","fp","disamb fp",3,0,216,216,"Unambiguous","Match",216
"35812","Non-Native","Non-Native 27",10,"disamb","fp","disamb fp",2,0,580,580,"Ambiguous","Mismatch",580
"35814","Non-Native","Non-Native 27",24,"disamb","fp","disamb fp",4,0,214,214,"Unambiguous","Mismatch",214
"35816","Non-Native","Non-Native 27",17,"disamb","fp","disamb fp",1,0,174,174,"Ambiguous","Match",174
"35818","Non-Native","Non-Native 27",3,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match",NA
"35820","Non-Native","Non-Native 27",13,"disamb","fp","disamb fp",1,0,256,256,"Ambiguous","Match",256
"35822","Non-Native","Non-Native 27",8,"disamb","fp","disamb fp",4,0,304,304,"Unambiguous","Mismatch",304
"35824","Non-Native","Non-Native 27",21,"disamb","fp","disamb fp",1,0,386,386,"Ambiguous","Match",386
"35826","Non-Native","Non-Native 27",4,"disamb","fp","disamb fp",4,0,266,266,"Unambiguous","Mismatch",266
"35828","Non-Native","Non-Native 27",9,"disamb","fp","disamb fp",1,0,484,484,"Ambiguous","Match",484
"35830","Non-Native","Non-Native 27",12,"disamb","fp","disamb fp",4,0,238,238,"Unambiguous","Mismatch",238
"35832","Non-Native","Non-Native 27",16,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"35834","Non-Native","Non-Native 27",20,"disamb","fp","disamb fp",4,0,204,204,"Unambiguous","Mismatch",204
"35836","Non-Native","Non-Native 27",15,"disamb","fp","disamb fp",3,0,310,310,"Unambiguous","Match",310
"35838","Non-Native","Non-Native 27",23,"disamb","fp","disamb fp",3,0,322,322,"Unambiguous","Match",322
"35840","Non-Native","Non-Native 27",14,"disamb","fp","disamb fp",2,0,216,216,"Ambiguous","Mismatch",216
"35842","Non-Native","Non-Native 27",11,"disamb","fp","disamb fp",3,0,794,794,"Unambiguous","Match",794
"35844","Non-Native","Non-Native 27",5,"disamb","fp","disamb fp",1,0,290,290,"Ambiguous","Match",290
"35846","Non-Native","Non-Native 27",18,"disamb","fp","disamb fp",2,0,166,166,"Ambiguous","Mismatch",166
"35848","Non-Native","Non-Native 28",4,"disamb","fp","disamb fp",1,0,96,96,"Ambiguous","Match",96
"35850","Non-Native","Non-Native 28",8,"disamb","fp","disamb fp",1,0,166,166,"Ambiguous","Match",166
"35852","Non-Native","Non-Native 28",24,"disamb","fp","disamb fp",1,0,408,408,"Ambiguous","Match",408
"35854","Non-Native","Non-Native 28",3,"disamb","fp","disamb fp",4,0,344,344,"Unambiguous","Mismatch",344
"35856","Non-Native","Non-Native 28",7,"disamb","fp","disamb fp",4,0,346,346,"Unambiguous","Mismatch",346
"35858","Non-Native","Non-Native 28",5,"disamb","fp","disamb fp",2,0,432,432,"Ambiguous","Mismatch",432
"35860","Non-Native","Non-Native 28",21,"disamb","fp","disamb fp",2,0,434,434,"Ambiguous","Mismatch",434
"35862","Non-Native","Non-Native 28",12,"disamb","fp","disamb fp",1,0,236,236,"Ambiguous","Match",236
"35864","Non-Native","Non-Native 28",22,"disamb","fp","disamb fp",3,0,318,318,"Unambiguous","Match",318
"35866","Non-Native","Non-Native 28",14,"disamb","fp","disamb fp",3,0,308,308,"Unambiguous","Match",308
"35868","Non-Native","Non-Native 28",10,"disamb","fp","disamb fp",3,0,240,240,"Unambiguous","Match",240
"35870","Non-Native","Non-Native 28",11,"disamb","fp","disamb fp",4,0,394,394,"Unambiguous","Mismatch",394
"35872","Non-Native","Non-Native 28",20,"disamb","fp","disamb fp",1,0,296,296,"Ambiguous","Match",296
"35874","Non-Native","Non-Native 28",1,"disamb","fp","disamb fp",2,0,200,200,"Ambiguous","Mismatch",200
"35876","Non-Native","Non-Native 28",23,"disamb","fp","disamb fp",4,0,408,408,"Unambiguous","Mismatch",408
"35878","Non-Native","Non-Native 28",18,"disamb","fp","disamb fp",3,0,526,526,"Unambiguous","Match",526
"35880","Non-Native","Non-Native 28",17,"disamb","fp","disamb fp",2,0,278,278,"Ambiguous","Mismatch",278
"35882","Non-Native","Non-Native 28",13,"disamb","fp","disamb fp",2,0,238,238,"Ambiguous","Mismatch",238
"35884","Non-Native","Non-Native 28",19,"disamb","fp","disamb fp",4,0,442,442,"Unambiguous","Mismatch",442
"35886","Non-Native","Non-Native 28",2,"disamb","fp","disamb fp",3,0,510,510,"Unambiguous","Match",510
"35888","Non-Native","Non-Native 28",9,"disamb","fp","disamb fp",2,0,2434,2434,"Ambiguous","Mismatch",NA
"35890","Non-Native","Non-Native 28",15,"disamb","fp","disamb fp",4,0,178,178,"Unambiguous","Mismatch",178
"35892","Non-Native","Non-Native 28",6,"disamb","fp","disamb fp",3,0,402,402,"Unambiguous","Match",402
"35894","Non-Native","Non-Native 28",16,"disamb","fp","disamb fp",1,0,318,318,"Ambiguous","Match",318
"35895","Non-Native","Non-Native 29",18,"disamb","fp","disamb fp",4,0,292,292,"Unambiguous","Mismatch",292
"35897","Non-Native","Non-Native 29",3,"disamb","fp","disamb fp",1,0,184,184,"Ambiguous","Match",184
"35899","Non-Native","Non-Native 29",12,"disamb","fp","disamb fp",2,0,128,128,"Ambiguous","Mismatch",128
"35901","Non-Native","Non-Native 29",20,"disamb","fp","disamb fp",2,0,254,254,"Ambiguous","Mismatch",254
"35903","Non-Native","Non-Native 29",9,"disamb","fp","disamb fp",3,0,372,372,"Unambiguous","Match",372
"35905","Non-Native","Non-Native 29",1,"disamb","fp","disamb fp",3,0,344,344,"Unambiguous","Match",344
"35907","Non-Native","Non-Native 29",14,"disamb","fp","disamb fp",4,0,236,236,"Unambiguous","Mismatch",236
"35909","Non-Native","Non-Native 29",16,"disamb","fp","disamb fp",2,0,894,894,"Ambiguous","Mismatch",NA
"35911","Non-Native","Non-Native 29",17,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match",NA
"35913","Non-Native","Non-Native 29",24,"disamb","fp","disamb fp",2,0,356,356,"Ambiguous","Mismatch",356
"35915","Non-Native","Non-Native 29",5,"disamb","fp","disamb fp",3,0,292,292,"Unambiguous","Match",292
"35917","Non-Native","Non-Native 29",6,"disamb","fp","disamb fp",4,0,196,196,"Unambiguous","Mismatch",196
"35919","Non-Native","Non-Native 29",19,"disamb","fp","disamb fp",1,0,386,386,"Ambiguous","Match",386
"35921","Non-Native","Non-Native 29",15,"disamb","fp","disamb fp",1,0,442,442,"Ambiguous","Match",442
"35923","Non-Native","Non-Native 29",11,"disamb","fp","disamb fp",1,0,314,314,"Ambiguous","Match",314
"35925","Non-Native","Non-Native 29",22,"disamb","fp","disamb fp",4,0,280,280,"Unambiguous","Mismatch",280
"35928","Non-Native","Non-Native 29",4,"disamb","fp","disamb fp",2,0,384,384,"Ambiguous","Mismatch",384
"35930","Non-Native","Non-Native 29",23,"disamb","fp","disamb fp",1,0,274,274,"Ambiguous","Match",274
"35932","Non-Native","Non-Native 29",21,"disamb","fp","disamb fp",3,0,298,298,"Unambiguous","Match",298
"35934","Non-Native","Non-Native 29",7,"disamb","fp","disamb fp",1,0,264,264,"Ambiguous","Match",264
"35936","Non-Native","Non-Native 29",13,"disamb","fp","disamb fp",3,0,256,256,"Unambiguous","Match",256
"35938","Non-Native","Non-Native 29",8,"disamb","fp","disamb fp",2,0,472,472,"Ambiguous","Mismatch",472
"35940","Non-Native","Non-Native 29",2,"disamb","fp","disamb fp",4,0,238,238,"Unambiguous","Mismatch",238
"35942","Non-Native","Non-Native 30",23,"disamb","fp","disamb fp",2,0,786,786,"Ambiguous","Mismatch",786
"35944","Non-Native","Non-Native 30",24,"disamb","fp","disamb fp",3,0,118,118,"Unambiguous","Match",118
"35946","Non-Native","Non-Native 30",2,"disamb","fp","disamb fp",1,0,416,416,"Ambiguous","Match",416
"35948","Non-Native","Non-Native 30",8,"disamb","fp","disamb fp",3,0,342,342,"Unambiguous","Match",342
"35950","Non-Native","Non-Native 30",9,"disamb","fp","disamb fp",4,0,220,220,"Unambiguous","Mismatch",220
"35952","Non-Native","Non-Native 30",14,"disamb","fp","disamb fp",1,0,394,394,"Ambiguous","Match",394
"35954","Non-Native","Non-Native 30",20,"disamb","fp","disamb fp",3,0,354,354,"Unambiguous","Match",354
"35956","Non-Native","Non-Native 30",3,"disamb","fp","disamb fp",2,0,390,390,"Ambiguous","Mismatch",390
"35958","Non-Native","Non-Native 30",13,"disamb","fp","disamb fp",4,0,242,242,"Unambiguous","Mismatch",242
"35960","Non-Native","Non-Native 30",16,"disamb","fp","disamb fp",3,0,934,934,"Unambiguous","Match",934
"35962","Non-Native","Non-Native 30",15,"disamb","fp","disamb fp",2,0,134,134,"Ambiguous","Mismatch",134
"35964","Non-Native","Non-Native 30",12,"disamb","fp","disamb fp",3,0,260,260,"Unambiguous","Match",260
"35966","Non-Native","Non-Native 30",21,"disamb","fp","disamb fp",4,0,178,178,"Unambiguous","Mismatch",178
"35968","Non-Native","Non-Native 30",19,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"35970","Non-Native","Non-Native 30",5,"disamb","fp","disamb fp",4,0,222,222,"Unambiguous","Mismatch",222
"35972","Non-Native","Non-Native 30",7,"disamb","fp","disamb fp",2,0,356,356,"Ambiguous","Mismatch",356
"35974","Non-Native","Non-Native 30",1,"disamb","fp","disamb fp",4,0,130,130,"Unambiguous","Mismatch",130
"35976","Non-Native","Non-Native 30",17,"disamb","fp","disamb fp",4,0,102,102,"Unambiguous","Mismatch",102
"35978","Non-Native","Non-Native 30",4,"disamb","fp","disamb fp",3,0,186,186,"Unambiguous","Match",186
"35980","Non-Native","Non-Native 30",18,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match",NA
"35982","Non-Native","Non-Native 30",22,"disamb","fp","disamb fp",1,0,154,154,"Ambiguous","Match",154
"35984","Non-Native","Non-Native 30",10,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match",NA
"35986","Non-Native","Non-Native 30",6,"disamb","fp","disamb fp",1,0,168,168,"Ambiguous","Match",168
"35988","Non-Native","Non-Native 30",11,"disamb","fp","disamb fp",2,0,392,392,"Ambiguous","Mismatch",392
"35990","Non-Native","Non-Native 31",18,"disamb","fp","disamb fp",2,0,378,378,"Ambiguous","Mismatch",378
"35992","Non-Native","Non-Native 31",7,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match",NA
"35994","Non-Native","Non-Native 31",19,"disamb","fp","disamb fp",3,0,240,240,"Unambiguous","Match",240
"35996","Non-Native","Non-Native 31",15,"disamb","fp","disamb fp",3,0,218,218,"Unambiguous","Match",218
"35998","Non-Native","Non-Native 31",16,"disamb","fp","disamb fp",4,0,510,510,"Unambiguous","Mismatch",510
"36000","Non-Native","Non-Native 31",8,"disamb","fp","disamb fp",4,0,464,464,"Unambiguous","Mismatch",464
"36002","Non-Native","Non-Native 31",13,"disamb","fp","disamb fp",1,0,774,774,"Ambiguous","Match",774
"36004","Non-Native","Non-Native 31",17,"disamb","fp","disamb fp",1,0,274,274,"Ambiguous","Match",274
"36006","Non-Native","Non-Native 31",23,"disamb","fp","disamb fp",3,0,484,484,"Unambiguous","Match",484
"36008","Non-Native","Non-Native 31",21,"disamb","fp","disamb fp",1,0,384,384,"Ambiguous","Match",384
"36010","Non-Native","Non-Native 31",14,"disamb","fp","disamb fp",2,0,592,592,"Ambiguous","Mismatch",592
"36012","Non-Native","Non-Native 31",10,"disamb","fp","disamb fp",2,0,348,348,"Ambiguous","Mismatch",348
"36014","Non-Native","Non-Native 31",3,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match",NA
"36016","Non-Native","Non-Native 31",22,"disamb","fp","disamb fp",2,0,660,660,"Ambiguous","Mismatch",660
"36018","Non-Native","Non-Native 31",4,"disamb","fp","disamb fp",4,0,290,290,"Unambiguous","Mismatch",290
"36020","Non-Native","Non-Native 31",24,"disamb","fp","disamb fp",4,0,222,222,"Unambiguous","Mismatch",222
"36022","Non-Native","Non-Native 31",6,"disamb","fp","disamb fp",2,0,464,464,"Ambiguous","Mismatch",464
"36024","Non-Native","Non-Native 31",20,"disamb","fp","disamb fp",4,0,484,484,"Unambiguous","Mismatch",484
"36026","Non-Native","Non-Native 31",2,"disamb","fp","disamb fp",2,0,302,302,"Ambiguous","Mismatch",302
"36028","Non-Native","Non-Native 31",9,"disamb","fp","disamb fp",1,0,258,258,"Ambiguous","Match",258
"36030","Non-Native","Non-Native 31",1,"disamb","fp","disamb fp",1,0,410,410,"Ambiguous","Match",410
"36032","Non-Native","Non-Native 31",12,"disamb","fp","disamb fp",4,0,234,234,"Unambiguous","Mismatch",234
"36034","Non-Native","Non-Native 31",5,"disamb","fp","disamb fp",1,0,386,386,"Ambiguous","Match",386
"36036","Non-Native","Non-Native 31",11,"disamb","fp","disamb fp",3,0,198,198,"Unambiguous","Match",198
"36039","Non-Native","Non-Native 32",19,"disamb","fp","disamb fp",4,0,384,384,"Unambiguous","Mismatch",384
"36041","Non-Native","Non-Native 32",6,"disamb","fp","disamb fp",3,0,368,368,"Unambiguous","Match",368
"36043","Non-Native","Non-Native 32",3,"disamb","fp","disamb fp",4,0,338,338,"Unambiguous","Mismatch",338
"36045","Non-Native","Non-Native 32",13,"disamb","fp","disamb fp",2,0,384,384,"Ambiguous","Mismatch",384
"36047","Non-Native","Non-Native 32",17,"disamb","fp","disamb fp",2,0,320,320,"Ambiguous","Mismatch",320
"36049","Non-Native","Non-Native 32",8,"disamb","fp","disamb fp",1,0,286,286,"Ambiguous","Match",286
"36051","Non-Native","Non-Native 32",9,"disamb","fp","disamb fp",2,0,164,164,"Ambiguous","Mismatch",164
"36053","Non-Native","Non-Native 32",12,"disamb","fp","disamb fp",1,0,334,334,"Ambiguous","Match",334
"36055","Non-Native","Non-Native 32",24,"disamb","fp","disamb fp",1,0,692,692,"Ambiguous","Match",692
"36057","Non-Native","Non-Native 32",7,"disamb","fp","disamb fp",4,0,466,466,"Unambiguous","Mismatch",466
"36059","Non-Native","Non-Native 32",16,"disamb","fp","disamb fp",1,0,338,338,"Ambiguous","Match",338
"36061","Non-Native","Non-Native 32",23,"disamb","fp","disamb fp",4,0,418,418,"Unambiguous","Mismatch",418
