"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"23936","Native","Native 19",39,"disamb","tt","disamb tt",8,0,975,975,"Unambiguous","Inconsistent",975
"23938","Native","Native 19",36,"disamb","tt","disamb tt",5,0,235,235,"Ambiguous","Consistent",235
"23940","Native","Native 19",35,"disamb","tt","disamb tt",8,0,1350,1350,"Unambiguous","Inconsistent",1350
"23942","Native","Native 19",25,"disamb","tt","disamb tt",6,0,438,438,"Unambiguous","Consistent",438
"23944","Native","Native 19",45,"disamb","tt","disamb tt",6,0,181,181,"Unambiguous","Consistent",181
"23946","Native","Native 19",29,"disamb","tt","disamb tt",6,0,382,382,"Unambiguous","Consistent",382
"23948","Native","Native 19",41,"disamb","tt","disamb tt",6,0,303,303,"Unambiguous","Consistent",303
"23950","Native","Native 19",33,"disamb","tt","disamb tt",6,0,291,291,"Unambiguous","Consistent",291
"23952","Native","Native 19",47,"disamb","tt","disamb tt",8,0,365,365,"Unambiguous","Inconsistent",365
"23953","Native","Native 20",44,"disamb","tt","disamb tt",6,0,361,361,"Unambiguous","Consistent",361
"23955","Native","Native 20",42,"disamb","tt","disamb tt",8,0,280,280,"Unambiguous","Inconsistent",280
"23957","Native","Native 20",34,"disamb","tt","disamb tt",8,0,359,359,"Unambiguous","Inconsistent",359
"23959","Native","Native 20",27,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"23961","Native","Native 20",32,"disamb","tt","disamb tt",6,0,377,377,"Unambiguous","Consistent",377
"23963","Native","Native 20",37,"disamb","tt","disamb tt",7,0,300,300,"Ambiguous","Inconsistent",300
"23965","Native","Native 20",36,"disamb","tt","disamb tt",6,0,427,427,"Unambiguous","Consistent",427
"23967","Native","Native 20",40,"disamb","tt","disamb tt",6,0,334,334,"Unambiguous","Consistent",334
"23969","Native","Native 20",30,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"23971","Native","Native 20",48,"disamb","tt","disamb tt",6,0,142,142,"Unambiguous","Consistent",142
"23973","Native","Native 20",45,"disamb","tt","disamb tt",7,0,512,512,"Ambiguous","Inconsistent",512
"23975","Native","Native 20",28,"disamb","tt","disamb tt",6,0,161,161,"Unambiguous","Consistent",161
"23977","Native","Native 20",47,"disamb","tt","disamb tt",5,0,275,275,"Ambiguous","Consistent",275
"23979","Native","Native 20",43,"disamb","tt","disamb tt",5,0,377,377,"Ambiguous","Consistent",377
"23981","Native","Native 20",33,"disamb","tt","disamb tt",7,0,937,937,"Ambiguous","Inconsistent",937
"23983","Native","Native 20",41,"disamb","tt","disamb tt",7,0,321,321,"Ambiguous","Inconsistent",321
"23985","Native","Native 20",46,"disamb","tt","disamb tt",8,0,143,143,"Unambiguous","Inconsistent",143
"23987","Native","Native 20",39,"disamb","tt","disamb tt",5,0,443,443,"Ambiguous","Consistent",443
"23989","Native","Native 20",35,"disamb","tt","disamb tt",5,0,525,525,"Ambiguous","Consistent",525
"23991","Native","Native 20",31,"disamb","tt","disamb tt",5,0,182,182,"Ambiguous","Consistent",182
"23993","Native","Native 20",29,"disamb","tt","disamb tt",7,0,122,122,"Ambiguous","Inconsistent",122
"23995","Native","Native 20",38,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"23997","Native","Native 20",26,"disamb","tt","disamb tt",8,0,181,181,"Unambiguous","Inconsistent",181
"23999","Native","Native 20",25,"disamb","tt","disamb tt",7,0,134,134,"Ambiguous","Inconsistent",134
"24002","Native","Native 21",47,"disamb","tt","disamb tt",6,0,582,582,"Unambiguous","Consistent",582
"24004","Native","Native 21",33,"disamb","tt","disamb tt",8,0,660,660,"Unambiguous","Inconsistent",660
"24006","Native","Native 21",31,"disamb","tt","disamb tt",6,0,698,698,"Unambiguous","Consistent",698
"24008","Native","Native 21",28,"disamb","tt","disamb tt",7,0,418,418,"Ambiguous","Inconsistent",418
"24010","Native","Native 21",29,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"24012","Native","Native 21",26,"disamb","tt","disamb tt",5,0,2444,2444,"Ambiguous","Consistent",NA
"24014","Native","Native 21",40,"disamb","tt","disamb tt",7,0,834,834,"Ambiguous","Inconsistent",834
"24016","Native","Native 21",48,"disamb","tt","disamb tt",7,0,548,548,"Ambiguous","Inconsistent",548
"24018","Native","Native 21",32,"disamb","tt","disamb tt",7,0,368,368,"Ambiguous","Inconsistent",368
"24020","Native","Native 21",44,"disamb","tt","disamb tt",7,0,1192,1192,"Ambiguous","Inconsistent",1192
"24022","Native","Native 21",36,"disamb","tt","disamb tt",7,0,370,370,"Ambiguous","Inconsistent",370
"24024","Native","Native 21",41,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"24026","Native","Native 21",34,"disamb","tt","disamb tt",5,0,260,260,"Ambiguous","Consistent",260
"24028","Native","Native 21",38,"disamb","tt","disamb tt",5,0,484,484,"Ambiguous","Consistent",484
"24030","Native","Native 21",43,"disamb","tt","disamb tt",6,0,574,574,"Unambiguous","Consistent",574
"24032","Native","Native 21",25,"disamb","tt","disamb tt",8,0,148,148,"Unambiguous","Inconsistent",148
"24034","Native","Native 21",37,"disamb","tt","disamb tt",8,0,548,548,"Unambiguous","Inconsistent",548
"24036","Native","Native 21",27,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"24038","Native","Native 21",46,"disamb","tt","disamb tt",5,0,334,334,"Ambiguous","Consistent",334
"24040","Native","Native 21",42,"disamb","tt","disamb tt",5,0,406,406,"Ambiguous","Consistent",406
"24042","Native","Native 21",45,"disamb","tt","disamb tt",8,0,264,264,"Unambiguous","Inconsistent",264
"24044","Native","Native 21",35,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"24046","Native","Native 21",39,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"24048","Native","Native 21",30,"disamb","tt","disamb tt",5,0,240,240,"Ambiguous","Consistent",240
"24050","Native","Native 22",43,"disamb","tt","disamb tt",7,0,693,693,"Ambiguous","Inconsistent",693
"24052","Native","Native 22",39,"disamb","tt","disamb tt",7,0,1147,1147,"Ambiguous","Inconsistent",1147
"24054","Native","Native 22",46,"disamb","tt","disamb tt",6,0,884,884,"Unambiguous","Consistent",884
"24056","Native","Native 22",48,"disamb","tt","disamb tt",8,0,196,196,"Unambiguous","Inconsistent",196
"24058","Native","Native 22",40,"disamb","tt","disamb tt",8,0,882,882,"Unambiguous","Inconsistent",882
"24060","Native","Native 22",42,"disamb","tt","disamb tt",6,0,160,160,"Unambiguous","Consistent",160
"24062","Native","Native 22",25,"disamb","tt","disamb tt",5,0,251,251,"Ambiguous","Consistent",251
"24064","Native","Native 22",35,"disamb","tt","disamb tt",7,0,633,633,"Ambiguous","Inconsistent",633
"24066","Native","Native 22",29,"disamb","tt","disamb tt",5,0,379,379,"Ambiguous","Consistent",379
"24068","Native","Native 22",37,"disamb","tt","disamb tt",5,0,401,401,"Ambiguous","Consistent",401
"24070","Native","Native 22",45,"disamb","tt","disamb tt",5,0,267,267,"Ambiguous","Consistent",267
"24072","Native","Native 22",41,"disamb","tt","disamb tt",5,0,268,268,"Ambiguous","Consistent",268
"24074","Native","Native 22",26,"disamb","tt","disamb tt",6,0,254,254,"Unambiguous","Consistent",254
"24076","Native","Native 22",32,"disamb","tt","disamb tt",8,0,288,288,"Unambiguous","Inconsistent",288
"24078","Native","Native 22",47,"disamb","tt","disamb tt",7,0,422,422,"Ambiguous","Inconsistent",422
"24080","Native","Native 22",27,"disamb","tt","disamb tt",7,0,474,474,"Ambiguous","Inconsistent",474
"24082","Native","Native 22",44,"disamb","tt","disamb tt",8,0,272,272,"Unambiguous","Inconsistent",272
"24084","Native","Native 22",28,"disamb","tt","disamb tt",8,0,103,103,"Unambiguous","Inconsistent",103
"24086","Native","Native 22",30,"disamb","tt","disamb tt",6,0,254,254,"Unambiguous","Consistent",254
"24088","Native","Native 22",34,"disamb","tt","disamb tt",6,0,472,472,"Unambiguous","Consistent",472
"24090","Native","Native 22",36,"disamb","tt","disamb tt",8,0,267,267,"Unambiguous","Inconsistent",267
"24092","Native","Native 22",31,"disamb","tt","disamb tt",7,0,383,383,"Ambiguous","Inconsistent",383
"24094","Native","Native 22",33,"disamb","tt","disamb tt",5,0,760,760,"Ambiguous","Consistent",760
"24096","Native","Native 22",38,"disamb","tt","disamb tt",6,0,199,199,"Unambiguous","Consistent",199
"24098","Native","Native 23",35,"disamb","tt","disamb tt",5,0,1093,1093,"Ambiguous","Consistent",1093
"24100","Native","Native 23",42,"disamb","tt","disamb tt",8,0,298,298,"Unambiguous","Inconsistent",298
"24102","Native","Native 23",33,"disamb","tt","disamb tt",7,0,602,602,"Ambiguous","Inconsistent",602
"24104","Native","Native 23",32,"disamb","tt","disamb tt",6,0,638,638,"Unambiguous","Consistent",638
"24106","Native","Native 23",29,"disamb","tt","disamb tt",7,0,582,582,"Ambiguous","Inconsistent",582
"24108","Native","Native 23",30,"disamb","tt","disamb tt",8,0,1151,1151,"Unambiguous","Inconsistent",1151
"24110","Native","Native 23",26,"disamb","tt","disamb tt",8,0,557,557,"Unambiguous","Inconsistent",557
"24112","Native","Native 23",38,"disamb","tt","disamb tt",8,0,555,555,"Unambiguous","Inconsistent",555
"24114","Native","Native 23",34,"disamb","tt","disamb tt",8,0,365,365,"Unambiguous","Inconsistent",365
"24116","Native","Native 23",31,"disamb","tt","disamb tt",5,0,587,587,"Ambiguous","Consistent",587
"24118","Native","Native 23",41,"disamb","tt","disamb tt",7,0,122,122,"Ambiguous","Inconsistent",122
"24120","Native","Native 23",47,"disamb","tt","disamb tt",5,0,785,785,"Ambiguous","Consistent",785
"24122","Native","Native 23",28,"disamb","tt","disamb tt",6,0,307,307,"Unambiguous","Consistent",307
"24124","Native","Native 23",25,"disamb","tt","disamb tt",7,0,182,182,"Ambiguous","Inconsistent",182
"24126","Native","Native 23",46,"disamb","tt","disamb tt",8,0,1506,1506,"Unambiguous","Inconsistent",1506
"24128","Native","Native 23",43,"disamb","tt","disamb tt",5,0,323,323,"Ambiguous","Consistent",323
"24130","Native","Native 23",39,"disamb","tt","disamb tt",5,0,443,443,"Ambiguous","Consistent",443
"24132","Native","Native 23",27,"disamb","tt","disamb tt",5,0,126,126,"Ambiguous","Consistent",126
"24134","Native","Native 23",44,"disamb","tt","disamb tt",6,0,427,427,"Unambiguous","Consistent",427
"24136","Native","Native 23",40,"disamb","tt","disamb tt",6,0,449,449,"Unambiguous","Consistent",449
"24138","Native","Native 23",48,"disamb","tt","disamb tt",6,0,133,133,"Unambiguous","Consistent",133
"24140","Native","Native 23",36,"disamb","tt","disamb tt",6,0,398,398,"Unambiguous","Consistent",398
"24142","Native","Native 23",45,"disamb","tt","disamb tt",7,0,563,563,"Ambiguous","Inconsistent",563
"24144","Native","Native 23",37,"disamb","tt","disamb tt",7,0,227,227,"Ambiguous","Inconsistent",227
"24146","Native","Native 24",42,"disamb","tt","disamb tt",7,0,747,747,"Ambiguous","Inconsistent",747
"24148","Native","Native 24",43,"disamb","tt","disamb tt",8,0,738,738,"Unambiguous","Inconsistent",738
"24150","Native","Native 24",33,"disamb","tt","disamb tt",6,0,777,777,"Unambiguous","Consistent",777
"24152","Native","Native 24",41,"disamb","tt","disamb tt",6,0,667,667,"Unambiguous","Consistent",667
"24154","Native","Native 24",45,"disamb","tt","disamb tt",6,0,841,841,"Unambiguous","Consistent",841
"24156","Native","Native 24",44,"disamb","tt","disamb tt",5,0,585,585,"Ambiguous","Consistent",585
"24158","Native","Native 24",47,"disamb","tt","disamb tt",8,0,991,991,"Unambiguous","Inconsistent",991
"24160","Native","Native 24",38,"disamb","tt","disamb tt",7,0,526,526,"Ambiguous","Inconsistent",526
"24162","Native","Native 24",28,"disamb","tt","disamb tt",5,0,1082,1082,"Ambiguous","Consistent",1082
"24164","Native","Native 24",27,"disamb","tt","disamb tt",8,0,705,705,"Unambiguous","Inconsistent",705
"24166","Native","Native 24",31,"disamb","tt","disamb tt",8,0,531,531,"Unambiguous","Inconsistent",531
"24168","Native","Native 24",32,"disamb","tt","disamb tt",5,0,635,635,"Ambiguous","Consistent",635
"24170","Native","Native 24",30,"disamb","tt","disamb tt",7,0,688,688,"Ambiguous","Inconsistent",688
"24172","Native","Native 24",46,"disamb","tt","disamb tt",7,0,1321,1321,"Ambiguous","Inconsistent",1321
"24174","Native","Native 24",35,"disamb","tt","disamb tt",8,0,816,816,"Unambiguous","Inconsistent",816
"24176","Native","Native 24",37,"disamb","tt","disamb tt",6,0,818,818,"Unambiguous","Consistent",818
"24178","Native","Native 24",25,"disamb","tt","disamb tt",6,0,349,349,"Unambiguous","Consistent",349
"24180","Native","Native 24",29,"disamb","tt","disamb tt",6,0,704,704,"Unambiguous","Consistent",704
"24182","Native","Native 24",34,"disamb","tt","disamb tt",7,0,809,809,"Ambiguous","Inconsistent",809
"24184","Native","Native 24",40,"disamb","tt","disamb tt",5,0,674,674,"Ambiguous","Consistent",674
"24186","Native","Native 24",39,"disamb","tt","disamb tt",8,0,513,513,"Unambiguous","Inconsistent",513
"24188","Native","Native 24",36,"disamb","tt","disamb tt",5,0,755,755,"Ambiguous","Consistent",755
"24190","Native","Native 24",48,"disamb","tt","disamb tt",5,0,877,877,"Ambiguous","Consistent",877
"24192","Native","Native 24",26,"disamb","tt","disamb tt",7,0,994,994,"Ambiguous","Inconsistent",994
"24194","Native","Native 25",48,"disamb","tt","disamb tt",6,0,628,628,"Unambiguous","Consistent",628
"24196","Native","Native 25",28,"disamb","tt","disamb tt",6,0,782,782,"Unambiguous","Consistent",782
"24198","Native","Native 25",46,"disamb","tt","disamb tt",8,0,143,143,"Unambiguous","Inconsistent",143
"24200","Native","Native 25",27,"disamb","tt","disamb tt",5,0,1747,1747,"Ambiguous","Consistent",1747
"24202","Native","Native 25",25,"disamb","tt","disamb tt",7,0,422,422,"Ambiguous","Inconsistent",422
"24204","Native","Native 25",43,"disamb","tt","disamb tt",5,0,343,343,"Ambiguous","Consistent",343
"24206","Native","Native 25",34,"disamb","tt","disamb tt",8,0,431,431,"Unambiguous","Inconsistent",431
"24208","Native","Native 25",36,"disamb","tt","disamb tt",6,0,386,386,"Unambiguous","Consistent",386
"24210","Native","Native 25",31,"disamb","tt","disamb tt",5,0,2005,2005,"Ambiguous","Consistent",2005
"24212","Native","Native 25",37,"disamb","tt","disamb tt",7,0,634,634,"Ambiguous","Inconsistent",634
"24214","Native","Native 25",30,"disamb","tt","disamb tt",8,0,1037,1037,"Unambiguous","Inconsistent",1037
"24216","Native","Native 25",45,"disamb","tt","disamb tt",7,0,489,489,"Ambiguous","Inconsistent",489
"24218","Native","Native 25",38,"disamb","tt","disamb tt",8,0,352,352,"Unambiguous","Inconsistent",352
"24220","Native","Native 25",40,"disamb","tt","disamb tt",6,0,480,480,"Unambiguous","Consistent",480
"24222","Native","Native 25",32,"disamb","tt","disamb tt",6,0,462,462,"Unambiguous","Consistent",462
"24224","Native","Native 25",47,"disamb","tt","disamb tt",5,0,434,434,"Ambiguous","Consistent",434
"24226","Native","Native 25",41,"disamb","tt","disamb tt",7,0,680,680,"Ambiguous","Inconsistent",680
"24228","Native","Native 25",33,"disamb","tt","disamb tt",7,0,754,754,"Ambiguous","Inconsistent",754
"24230","Native","Native 25",26,"disamb","tt","disamb tt",8,0,615,615,"Unambiguous","Inconsistent",615
"24232","Native","Native 25",35,"disamb","tt","disamb tt",5,0,701,701,"Ambiguous","Consistent",701
"24234","Native","Native 25",42,"disamb","tt","disamb tt",8,0,1016,1016,"Unambiguous","Inconsistent",1016
"24236","Native","Native 25",44,"disamb","tt","disamb tt",6,0,468,468,"Unambiguous","Consistent",468
"24238","Native","Native 25",29,"disamb","tt","disamb tt",7,0,626,626,"Ambiguous","Inconsistent",626
"24240","Native","Native 25",39,"disamb","tt","disamb tt",5,0,496,496,"Ambiguous","Consistent",496
"24241","Native","Native 26",27,"disamb","tt","disamb tt",6,0,794,794,"Unambiguous","Consistent",794
"24243","Native","Native 26",33,"disamb","tt","disamb tt",8,0,254,254,"Unambiguous","Inconsistent",254
"24245","Native","Native 26",30,"disamb","tt","disamb tt",5,0,300,300,"Ambiguous","Consistent",300
"24247","Native","Native 26",42,"disamb","tt","disamb tt",5,0,892,892,"Ambiguous","Consistent",892
"24249","Native","Native 26",46,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"24251","Native","Native 26",29,"disamb","tt","disamb tt",8,0,581,581,"Unambiguous","Inconsistent",581
"24253","Native","Native 26",28,"disamb","tt","disamb tt",7,0,423,423,"Ambiguous","Inconsistent",423
"24255","Native","Native 26",31,"disamb","tt","disamb tt",6,0,372,372,"Unambiguous","Consistent",372
"24257","Native","Native 26",34,"disamb","tt","disamb tt",5,0,178,178,"Ambiguous","Consistent",178
"24259","Native","Native 26",43,"disamb","tt","disamb tt",6,0,957,957,"Unambiguous","Consistent",957
"24261","Native","Native 26",26,"disamb","tt","disamb tt",5,0,765,765,"Ambiguous","Consistent",765
"24263","Native","Native 26",40,"disamb","tt","disamb tt",7,0,1028,1028,"Ambiguous","Inconsistent",1028
"24265","Native","Native 26",32,"disamb","tt","disamb tt",7,0,678,678,"Ambiguous","Inconsistent",678
"24267","Native","Native 26",35,"disamb","tt","disamb tt",6,0,1109,1109,"Unambiguous","Consistent",1109
"24269","Native","Native 26",39,"disamb","tt","disamb tt",6,0,869,869,"Unambiguous","Consistent",869
"24271","Native","Native 26",45,"disamb","tt","disamb tt",8,0,612,612,"Unambiguous","Inconsistent",612
"24273","Native","Native 26",37,"disamb","tt","disamb tt",8,0,354,354,"Unambiguous","Inconsistent",354
"24275","Native","Native 26",36,"disamb","tt","disamb tt",7,0,228,228,"Ambiguous","Inconsistent",228
"24277","Native","Native 26",47,"disamb","tt","disamb tt",6,0,572,572,"Unambiguous","Consistent",572
"24279","Native","Native 26",25,"disamb","tt","disamb tt",8,0,248,248,"Unambiguous","Inconsistent",248
"24281","Native","Native 26",38,"disamb","tt","disamb tt",5,0,994,994,"Ambiguous","Consistent",994
"24283","Native","Native 26",44,"disamb","tt","disamb tt",7,0,994,994,"Ambiguous","Inconsistent",994
"24285","Native","Native 26",41,"disamb","tt","disamb tt",8,0,338,338,"Unambiguous","Inconsistent",338
"24287","Native","Native 26",48,"disamb","tt","disamb tt",7,0,629,629,"Ambiguous","Inconsistent",629
"24289","Native","Native 27",34,"disamb","tt","disamb tt",6,0,132,132,"Unambiguous","Consistent",132
"24291","Native","Native 27",28,"disamb","tt","disamb tt",8,0,203,203,"Unambiguous","Inconsistent",203
"24293","Native","Native 27",36,"disamb","tt","disamb tt",8,0,478,478,"Unambiguous","Inconsistent",478
"24295","Native","Native 27",25,"disamb","tt","disamb tt",5,0,328,328,"Ambiguous","Consistent",328
"24297","Native","Native 27",40,"disamb","tt","disamb tt",8,0,998,998,"Unambiguous","Inconsistent",998
"24299","Native","Native 27",33,"disamb","tt","disamb tt",5,0,1162,1162,"Ambiguous","Consistent",1162
"24301","Native","Native 27",37,"disamb","tt","disamb tt",5,0,611,611,"Ambiguous","Consistent",611
"24303","Native","Native 27",48,"disamb","tt","disamb tt",8,0,1302,1302,"Unambiguous","Inconsistent",1302
"24305","Native","Native 27",31,"disamb","tt","disamb tt",7,0,348,348,"Ambiguous","Inconsistent",348
"24307","Native","Native 27",35,"disamb","tt","disamb tt",7,0,277,277,"Ambiguous","Inconsistent",277
"24309","Native","Native 27",32,"disamb","tt","disamb tt",8,0,796,796,"Unambiguous","Inconsistent",796
"24311","Native","Native 27",47,"disamb","tt","disamb tt",7,0,990,990,"Ambiguous","Inconsistent",990
"24313","Native","Native 27",27,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent",406
"24315","Native","Native 27",30,"disamb","tt","disamb tt",6,0,200,200,"Unambiguous","Consistent",200
"24317","Native","Native 27",45,"disamb","tt","disamb tt",5,0,304,304,"Ambiguous","Consistent",304
"24319","Native","Native 27",43,"disamb","tt","disamb tt",7,0,587,587,"Ambiguous","Inconsistent",587
"24321","Native","Native 27",46,"disamb","tt","disamb tt",6,0,318,318,"Unambiguous","Consistent",318
"24323","Native","Native 27",42,"disamb","tt","disamb tt",6,0,471,471,"Unambiguous","Consistent",471
"24325","Native","Native 27",39,"disamb","tt","disamb tt",7,0,560,560,"Ambiguous","Inconsistent",560
"24327","Native","Native 27",29,"disamb","tt","disamb tt",5,0,221,221,"Ambiguous","Consistent",221
"24329","Native","Native 27",38,"disamb","tt","disamb tt",6,0,306,306,"Unambiguous","Consistent",306
"24331","Native","Native 27",44,"disamb","tt","disamb tt",8,0,193,193,"Unambiguous","Inconsistent",193
"24333","Native","Native 27",41,"disamb","tt","disamb tt",5,0,441,441,"Ambiguous","Consistent",441
"24335","Native","Native 27",26,"disamb","tt","disamb tt",6,0,484,484,"Unambiguous","Consistent",484
"24337","Native","Native 28",39,"disamb","tt","disamb tt",8,0,546,546,"Unambiguous","Inconsistent",546
"24339","Native","Native 28",37,"disamb","tt","disamb tt",6,0,522,522,"Unambiguous","Consistent",522
"24341","Native","Native 28",25,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent",424
"24343","Native","Native 28",28,"disamb","tt","disamb tt",5,0,966,966,"Ambiguous","Consistent",966
"24345","Native","Native 28",36,"disamb","tt","disamb tt",5,0,648,648,"Ambiguous","Consistent",648
"24347","Native","Native 28",42,"disamb","tt","disamb tt",7,0,874,874,"Ambiguous","Inconsistent",874
"24349","Native","Native 28",30,"disamb","tt","disamb tt",7,0,1554,1554,"Ambiguous","Inconsistent",1554
"24351","Native","Native 28",41,"disamb","tt","disamb tt",6,0,460,460,"Unambiguous","Consistent",460
"24353","Native","Native 28",32,"disamb","tt","disamb tt",5,0,202,202,"Ambiguous","Consistent",202
"24355","Native","Native 28",35,"disamb","tt","disamb tt",8,0,1150,1150,"Unambiguous","Inconsistent",1150
"24357","Native","Native 28",46,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"24359","Native","Native 28",40,"disamb","tt","disamb tt",5,0,368,368,"Ambiguous","Consistent",368
"24361","Native","Native 28",31,"disamb","tt","disamb tt",8,0,428,428,"Unambiguous","Inconsistent",428
"24363","Native","Native 28",48,"disamb","tt","disamb tt",5,0,730,730,"Ambiguous","Consistent",730
"24365","Native","Native 28",34,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent",406
"24367","Native","Native 28",44,"disamb","tt","disamb tt",5,0,620,620,"Ambiguous","Consistent",620
"24369","Native","Native 28",38,"disamb","tt","disamb tt",7,0,730,730,"Ambiguous","Inconsistent",730
"24371","Native","Native 28",45,"disamb","tt","disamb tt",6,0,190,190,"Unambiguous","Consistent",190
"24373","Native","Native 28",43,"disamb","tt","disamb tt",8,0,700,700,"Unambiguous","Inconsistent",700
"24375","Native","Native 28",29,"disamb","tt","disamb tt",6,0,464,464,"Unambiguous","Consistent",464
"24377","Native","Native 28",27,"disamb","tt","disamb tt",8,0,530,530,"Unambiguous","Inconsistent",530
"24379","Native","Native 28",26,"disamb","tt","disamb tt",7,0,924,924,"Ambiguous","Inconsistent",924
"24381","Native","Native 28",47,"disamb","tt","disamb tt",8,0,678,678,"Unambiguous","Inconsistent",678
"24383","Native","Native 28",33,"disamb","tt","disamb tt",6,0,288,288,"Unambiguous","Consistent",288
"24386","Native","Native 29",40,"disamb","tt","disamb tt",6,0,330,330,"Unambiguous","Consistent",330
"24388","Native","Native 29",34,"disamb","tt","disamb tt",8,0,886,886,"Unambiguous","Inconsistent",886
"24390","Native","Native 29",28,"disamb","tt","disamb tt",6,0,474,474,"Unambiguous","Consistent",474
"24392","Native","Native 29",32,"disamb","tt","disamb tt",6,0,742,742,"Unambiguous","Consistent",742
"24394","Native","Native 29",26,"disamb","tt","disamb tt",8,0,400,400,"Unambiguous","Inconsistent",400
"24396","Native","Native 29",33,"disamb","tt","disamb tt",7,0,208,208,"Ambiguous","Inconsistent",208
"24398","Native","Native 29",30,"disamb","tt","disamb tt",8,0,240,240,"Unambiguous","Inconsistent",240
"24400","Native","Native 29",44,"disamb","tt","disamb tt",6,0,440,440,"Unambiguous","Consistent",440
"24402","Native","Native 29",43,"disamb","tt","disamb tt",5,0,536,536,"Ambiguous","Consistent",536
"24404","Native","Native 29",37,"disamb","tt","disamb tt",7,0,356,356,"Ambiguous","Inconsistent",356
"24406","Native","Native 29",25,"disamb","tt","disamb tt",7,0,250,250,"Ambiguous","Inconsistent",250
"24408","Native","Native 29",45,"disamb","tt","disamb tt",7,0,786,786,"Ambiguous","Inconsistent",786
"24410","Native","Native 29",29,"disamb","tt","disamb tt",7,0,580,580,"Ambiguous","Inconsistent",580
"24412","Native","Native 29",31,"disamb","tt","disamb tt",5,0,202,202,"Ambiguous","Consistent",202
"24414","Native","Native 29",36,"disamb","tt","disamb tt",6,0,248,248,"Unambiguous","Consistent",248
"24416","Native","Native 29",38,"disamb","tt","disamb tt",8,0,516,516,"Unambiguous","Inconsistent",516
"24418","Native","Native 29",46,"disamb","tt","disamb tt",8,0,470,470,"Unambiguous","Inconsistent",470
"24420","Native","Native 29",39,"disamb","tt","disamb tt",5,0,236,236,"Ambiguous","Consistent",236
"24422","Native","Native 29",35,"disamb","tt","disamb tt",5,0,416,416,"Ambiguous","Consistent",416
"24424","Native","Native 29",41,"disamb","tt","disamb tt",7,0,1132,1132,"Ambiguous","Inconsistent",1132
"24426","Native","Native 29",48,"disamb","tt","disamb tt",6,0,224,224,"Unambiguous","Consistent",224
"24428","Native","Native 29",27,"disamb","tt","disamb tt",5,0,924,924,"Ambiguous","Consistent",924
"24430","Native","Native 29",42,"disamb","tt","disamb tt",8,0,662,662,"Unambiguous","Inconsistent",662
"24432","Native","Native 29",47,"disamb","tt","disamb tt",5,0,606,606,"Ambiguous","Consistent",606
"24434","Native","Native 30",25,"disamb","tt","disamb tt",8,0,790,790,"Unambiguous","Inconsistent",790
"24436","Native","Native 30",40,"disamb","tt","disamb tt",7,0,1184,1184,"Ambiguous","Inconsistent",1184
"24438","Native","Native 30",48,"disamb","tt","disamb tt",7,0,1802,1802,"Ambiguous","Inconsistent",1802
"24440","Native","Native 30",28,"disamb","tt","disamb tt",7,0,3172,3172,"Ambiguous","Inconsistent",3172
"24442","Native","Native 30",30,"disamb","tt","disamb tt",5,0,876,876,"Ambiguous","Consistent",876
"24444","Native","Native 30",41,"disamb","tt","disamb tt",8,0,848,848,"Unambiguous","Inconsistent",848
"24446","Native","Native 30",31,"disamb","tt","disamb tt",6,0,1114,1114,"Unambiguous","Consistent",1114
"24448","Native","Native 30",46,"disamb","tt","disamb tt",5,0,970,970,"Ambiguous","Consistent",970
"24450","Native","Native 30",27,"disamb","tt","disamb tt",6,0,676,676,"Unambiguous","Consistent",676
"24452","Native","Native 30",43,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent",424
"24454","Native","Native 30",37,"disamb","tt","disamb tt",8,0,906,906,"Unambiguous","Inconsistent",906
"24456","Native","Native 30",36,"disamb","tt","disamb tt",7,0,2168,2168,"Ambiguous","Inconsistent",2168
"24458","Native","Native 30",42,"disamb","tt","disamb tt",5,0,726,726,"Ambiguous","Consistent",726
"24460","Native","Native 30",47,"disamb","tt","disamb tt",6,0,422,422,"Unambiguous","Consistent",422
"24462","Native","Native 30",35,"disamb","tt","disamb tt",6,0,148,148,"Unambiguous","Consistent",148
"24464","Native","Native 30",34,"disamb","tt","disamb tt",5,0,676,676,"Ambiguous","Consistent",676
"24466","Native","Native 30",44,"disamb","tt","disamb tt",7,0,312,312,"Ambiguous","Inconsistent",312
