"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"51765","Non-Native","Non-Native 1",8,"spillover2","rp","spillover2 rp",4,0,3677,3677,"Unambiguous","Mismatch",3677
"51767","Non-Native","Non-Native 1",9,"spillover2","rp","spillover2 rp",1,0,402,402,"Ambiguous","Match",402
"51769","Non-Native","Non-Native 1",19,"spillover2","rp","spillover2 rp",3,0,1396,1396,"Unambiguous","Match",1396
"51771","Non-Native","Non-Native 1",24,"spillover2","rp","spillover2 rp",4,0,452,452,"Unambiguous","Mismatch",452
"51773","Non-Native","Non-Native 1",12,"spillover2","rp","spillover2 rp",4,0,3196,3196,"Unambiguous","Mismatch",3196
"51775","Non-Native","Non-Native 1",20,"spillover2","rp","spillover2 rp",4,0,189,189,"Unambiguous","Mismatch",189
"51777","Non-Native","Non-Native 1",10,"spillover2","rp","spillover2 rp",2,0,3708,3708,"Ambiguous","Mismatch",3708
"51779","Non-Native","Non-Native 1",11,"spillover2","rp","spillover2 rp",3,0,1047,1047,"Unambiguous","Match",1047
"51781","Non-Native","Non-Native 1",16,"spillover2","rp","spillover2 rp",4,0,1946,1946,"Unambiguous","Mismatch",1946
"51783","Non-Native","Non-Native 1",7,"spillover2","rp","spillover2 rp",3,0,8915,8915,"Unambiguous","Match",8915
"51785","Non-Native","Non-Native 1",2,"spillover2","rp","spillover2 rp",2,0,9715,9715,"Ambiguous","Mismatch",9715
"51787","Non-Native","Non-Native 1",21,"spillover2","rp","spillover2 rp",1,0,825,825,"Ambiguous","Match",825
"51789","Non-Native","Non-Native 1",23,"spillover2","rp","spillover2 rp",3,0,2261,2261,"Unambiguous","Match",2261
"51791","Non-Native","Non-Native 2",16,"spillover2","rp","spillover2 rp",1,0,952,952,"Ambiguous","Match",952
"51793","Non-Native","Non-Native 2",4,"spillover2","rp","spillover2 rp",1,0,583,583,"Ambiguous","Match",583
"51795","Non-Native","Non-Native 2",2,"spillover2","rp","spillover2 rp",3,0,2725,2725,"Unambiguous","Match",NA
"51797","Non-Native","Non-Native 2",13,"spillover2","rp","spillover2 rp",2,0,511,511,"Ambiguous","Mismatch",511
"51799","Non-Native","Non-Native 2",19,"spillover2","rp","spillover2 rp",4,0,756,756,"Unambiguous","Mismatch",756
"51801","Non-Native","Non-Native 2",12,"spillover2","rp","spillover2 rp",1,0,1307,1307,"Ambiguous","Match",1307
"51803","Non-Native","Non-Native 2",10,"spillover2","rp","spillover2 rp",3,0,293,293,"Unambiguous","Match",293
"51805","Non-Native","Non-Native 2",3,"spillover2","rp","spillover2 rp",4,0,925,925,"Unambiguous","Mismatch",925
"51807","Non-Native","Non-Native 2",9,"spillover2","rp","spillover2 rp",2,0,334,334,"Ambiguous","Mismatch",334
"51809","Non-Native","Non-Native 2",21,"spillover2","rp","spillover2 rp",2,0,545,545,"Ambiguous","Mismatch",545
"51811","Non-Native","Non-Native 2",15,"spillover2","rp","spillover2 rp",4,0,476,476,"Unambiguous","Mismatch",476
"51813","Non-Native","Non-Native 2",18,"spillover2","rp","spillover2 rp",3,0,1145,1145,"Unambiguous","Match",1145
"51815","Non-Native","Non-Native 2",6,"spillover2","rp","spillover2 rp",3,0,1309,1309,"Unambiguous","Match",1309
"51817","Non-Native","Non-Native 2",5,"spillover2","rp","spillover2 rp",2,0,544,544,"Ambiguous","Mismatch",544
"51819","Non-Native","Non-Native 2",14,"spillover2","rp","spillover2 rp",3,0,386,386,"Unambiguous","Match",386
"51821","Non-Native","Non-Native 2",1,"spillover2","rp","spillover2 rp",2,0,348,348,"Ambiguous","Mismatch",348
"51823","Non-Native","Non-Native 2",20,"spillover2","rp","spillover2 rp",1,0,369,369,"Ambiguous","Match",369
"51825","Non-Native","Non-Native 2",11,"spillover2","rp","spillover2 rp",4,0,433,433,"Unambiguous","Mismatch",433
"51827","Non-Native","Non-Native 2",7,"spillover2","rp","spillover2 rp",4,0,666,666,"Unambiguous","Mismatch",666
"51829","Non-Native","Non-Native 2",23,"spillover2","rp","spillover2 rp",4,0,662,662,"Unambiguous","Mismatch",662
"51831","Non-Native","Non-Native 2",8,"spillover2","rp","spillover2 rp",1,0,350,350,"Ambiguous","Match",350
"51833","Non-Native","Non-Native 2",17,"spillover2","rp","spillover2 rp",2,0,451,451,"Ambiguous","Mismatch",451
"51835","Non-Native","Non-Native 2",24,"spillover2","rp","spillover2 rp",1,0,262,262,"Ambiguous","Match",262
"51837","Non-Native","Non-Native 2",22,"spillover2","rp","spillover2 rp",3,0,304,304,"Unambiguous","Match",304
"51839","Non-Native","Non-Native 3",18,"spillover2","rp","spillover2 rp",4,0,1164,1164,"Unambiguous","Mismatch",1164
"51841","Non-Native","Non-Native 3",7,"spillover2","rp","spillover2 rp",1,0,1271,1271,"Ambiguous","Match",1271
"51843","Non-Native","Non-Native 3",16,"spillover2","rp","spillover2 rp",2,0,805,805,"Ambiguous","Mismatch",805
"51845","Non-Native","Non-Native 3",5,"spillover2","rp","spillover2 rp",3,0,537,537,"Unambiguous","Match",537
"51847","Non-Native","Non-Native 3",24,"spillover2","rp","spillover2 rp",2,0,491,491,"Ambiguous","Mismatch",491
"51849","Non-Native","Non-Native 3",4,"spillover2","rp","spillover2 rp",2,0,1376,1376,"Ambiguous","Mismatch",1376
"51851","Non-Native","Non-Native 3",14,"spillover2","rp","spillover2 rp",4,0,4371,4371,"Unambiguous","Mismatch",4371
"51853","Non-Native","Non-Native 3",1,"spillover2","rp","spillover2 rp",3,0,677,677,"Unambiguous","Match",677
"51855","Non-Native","Non-Native 3",9,"spillover2","rp","spillover2 rp",3,0,1242,1242,"Unambiguous","Match",1242
"51857","Non-Native","Non-Native 3",22,"spillover2","rp","spillover2 rp",4,0,1140,1140,"Unambiguous","Mismatch",1140
"51859","Non-Native","Non-Native 3",10,"spillover2","rp","spillover2 rp",4,0,799,799,"Unambiguous","Mismatch",799
"51861","Non-Native","Non-Native 3",6,"spillover2","rp","spillover2 rp",4,0,5030,5030,"Unambiguous","Mismatch",5030
"51863","Non-Native","Non-Native 3",23,"spillover2","rp","spillover2 rp",1,0,642,642,"Ambiguous","Match",642
"51865","Non-Native","Non-Native 3",17,"spillover2","rp","spillover2 rp",3,0,678,678,"Unambiguous","Match",678
"51867","Non-Native","Non-Native 3",19,"spillover2","rp","spillover2 rp",1,0,459,459,"Ambiguous","Match",459
"51869","Non-Native","Non-Native 3",13,"spillover2","rp","spillover2 rp",3,0,403,403,"Unambiguous","Match",403
"51871","Non-Native","Non-Native 3",20,"spillover2","rp","spillover2 rp",2,0,1058,1058,"Ambiguous","Mismatch",1058
"51873","Non-Native","Non-Native 3",11,"spillover2","rp","spillover2 rp",1,0,588,588,"Ambiguous","Match",588
"51875","Non-Native","Non-Native 3",2,"spillover2","rp","spillover2 rp",4,0,3387,3387,"Unambiguous","Mismatch",3387
"51877","Non-Native","Non-Native 3",12,"spillover2","rp","spillover2 rp",2,0,910,910,"Ambiguous","Mismatch",910
"51879","Non-Native","Non-Native 3",21,"spillover2","rp","spillover2 rp",3,0,508,508,"Unambiguous","Match",508
"51881","Non-Native","Non-Native 3",15,"spillover2","rp","spillover2 rp",1,0,188,188,"Ambiguous","Match",188
"51883","Non-Native","Non-Native 3",8,"spillover2","rp","spillover2 rp",2,0,379,379,"Ambiguous","Mismatch",379
"51885","Non-Native","Non-Native 3",3,"spillover2","rp","spillover2 rp",1,0,3747,3747,"Ambiguous","Match",3747
"51887","Non-Native","Non-Native 4",7,"spillover2","rp","spillover2 rp",2,0,1497,1497,"Ambiguous","Mismatch",1497
"51889","Non-Native","Non-Native 4",8,"spillover2","rp","spillover2 rp",3,0,582,582,"Unambiguous","Match",582
"51891","Non-Native","Non-Native 4",11,"spillover2","rp","spillover2 rp",2,0,678,678,"Ambiguous","Mismatch",678
"51893","Non-Native","Non-Native 4",22,"spillover2","rp","spillover2 rp",1,1,0,NA,"Ambiguous","Match",NA
"51895","Non-Native","Non-Native 4",1,"spillover2","rp","spillover2 rp",4,0,1359,1359,"Unambiguous","Mismatch",1359
"51897","Non-Native","Non-Native 4",20,"spillover2","rp","spillover2 rp",3,0,5488,5488,"Unambiguous","Match",5488
"51899","Non-Native","Non-Native 4",23,"spillover2","rp","spillover2 rp",2,0,1302,1302,"Ambiguous","Mismatch",1302
"51901","Non-Native","Non-Native 4",3,"spillover2","rp","spillover2 rp",2,0,1337,1337,"Ambiguous","Mismatch",1337
"51904","Non-Native","Non-Native 4",19,"spillover2","rp","spillover2 rp",2,0,319,319,"Ambiguous","Mismatch",319
"51906","Non-Native","Non-Native 4",13,"spillover2","rp","spillover2 rp",4,0,1783,1783,"Unambiguous","Mismatch",1783
"51908","Non-Native","Non-Native 4",9,"spillover2","rp","spillover2 rp",4,0,6122,6122,"Unambiguous","Mismatch",6122
"51910","Non-Native","Non-Native 4",2,"spillover2","rp","spillover2 rp",1,0,1531,1531,"Ambiguous","Match",1531
"51913","Non-Native","Non-Native 4",4,"spillover2","rp","spillover2 rp",3,0,1529,1529,"Unambiguous","Match",1529
"51915","Non-Native","Non-Native 4",12,"spillover2","rp","spillover2 rp",3,0,1068,1068,"Unambiguous","Match",1068
"51917","Non-Native","Non-Native 4",16,"spillover2","rp","spillover2 rp",3,0,586,586,"Unambiguous","Match",586
"51920","Non-Native","Non-Native 4",18,"spillover2","rp","spillover2 rp",1,0,442,442,"Ambiguous","Match",442
"51922","Non-Native","Non-Native 4",24,"spillover2","rp","spillover2 rp",3,0,602,602,"Unambiguous","Match",602
"51924","Non-Native","Non-Native 4",6,"spillover2","rp","spillover2 rp",1,0,354,354,"Ambiguous","Match",354
"51926","Non-Native","Non-Native 4",17,"spillover2","rp","spillover2 rp",4,0,2755,2755,"Unambiguous","Mismatch",2755
"51929","Non-Native","Non-Native 4",14,"spillover2","rp","spillover2 rp",1,0,1390,1390,"Ambiguous","Match",1390
"51930","Non-Native","Non-Native 5",13,"spillover2","rp","spillover2 rp",1,0,436,436,"Ambiguous","Match",436
"51932","Non-Native","Non-Native 5",4,"spillover2","rp","spillover2 rp",4,0,1364,1364,"Unambiguous","Mismatch",1364
"51934","Non-Native","Non-Native 5",9,"spillover2","rp","spillover2 rp",1,0,585,585,"Ambiguous","Match",585
"51936","Non-Native","Non-Native 5",8,"spillover2","rp","spillover2 rp",4,0,950,950,"Unambiguous","Mismatch",950
"51938","Non-Native","Non-Native 5",7,"spillover2","rp","spillover2 rp",3,0,2386,2386,"Unambiguous","Match",2386
"51940","Non-Native","Non-Native 5",16,"spillover2","rp","spillover2 rp",4,0,876,876,"Unambiguous","Mismatch",876
"51942","Non-Native","Non-Native 5",19,"spillover2","rp","spillover2 rp",3,0,750,750,"Unambiguous","Match",750
"51944","Non-Native","Non-Native 5",17,"spillover2","rp","spillover2 rp",1,0,429,429,"Ambiguous","Match",429
"51946","Non-Native","Non-Native 5",3,"spillover2","rp","spillover2 rp",3,0,1195,1195,"Unambiguous","Match",1195
"51948","Non-Native","Non-Native 5",14,"spillover2","rp","spillover2 rp",2,0,802,802,"Ambiguous","Mismatch",802
"51950","Non-Native","Non-Native 5",1,"spillover2","rp","spillover2 rp",1,0,664,664,"Ambiguous","Match",664
"51952","Non-Native","Non-Native 5",15,"spillover2","rp","spillover2 rp",3,0,728,728,"Unambiguous","Match",728
"51954","Non-Native","Non-Native 5",22,"spillover2","rp","spillover2 rp",2,0,858,858,"Ambiguous","Mismatch",858
"51956","Non-Native","Non-Native 5",18,"spillover2","rp","spillover2 rp",2,0,583,583,"Ambiguous","Mismatch",583
"51958","Non-Native","Non-Native 5",5,"spillover2","rp","spillover2 rp",1,0,715,715,"Ambiguous","Match",715
"51960","Non-Native","Non-Native 5",2,"spillover2","rp","spillover2 rp",2,0,927,927,"Ambiguous","Mismatch",927
"51962","Non-Native","Non-Native 5",23,"spillover2","rp","spillover2 rp",3,0,823,823,"Unambiguous","Match",823
"51964","Non-Native","Non-Native 5",21,"spillover2","rp","spillover2 rp",1,0,539,539,"Ambiguous","Match",539
"51966","Non-Native","Non-Native 5",20,"spillover2","rp","spillover2 rp",4,0,422,422,"Unambiguous","Mismatch",422
"51968","Non-Native","Non-Native 5",10,"spillover2","rp","spillover2 rp",2,0,999,999,"Ambiguous","Mismatch",999
"51970","Non-Native","Non-Native 5",12,"spillover2","rp","spillover2 rp",4,0,2987,2987,"Unambiguous","Mismatch",2987
"51972","Non-Native","Non-Native 5",11,"spillover2","rp","spillover2 rp",3,0,778,778,"Unambiguous","Match",778
"51974","Non-Native","Non-Native 5",24,"spillover2","rp","spillover2 rp",4,0,565,565,"Unambiguous","Mismatch",565
"51976","Non-Native","Non-Native 5",6,"spillover2","rp","spillover2 rp",2,0,558,558,"Ambiguous","Mismatch",558
"51978","Non-Native","Non-Native 6",12,"spillover2","rp","spillover2 rp",1,0,3522,3522,"Ambiguous","Match",3522
"51980","Non-Native","Non-Native 6",16,"spillover2","rp","spillover2 rp",1,0,1550,1550,"Ambiguous","Match",1550
"51982","Non-Native","Non-Native 6",13,"spillover2","rp","spillover2 rp",2,0,364,364,"Ambiguous","Mismatch",364
"51984","Non-Native","Non-Native 6",7,"spillover2","rp","spillover2 rp",4,0,574,574,"Unambiguous","Mismatch",574
"51986","Non-Native","Non-Native 6",18,"spillover2","rp","spillover2 rp",3,0,1858,1858,"Unambiguous","Match",1858
"51988","Non-Native","Non-Native 6",21,"spillover2","rp","spillover2 rp",2,0,9346,9346,"Ambiguous","Mismatch",NA
"51990","Non-Native","Non-Native 6",14,"spillover2","rp","spillover2 rp",3,0,3816,3816,"Unambiguous","Match",3816
"51992","Non-Native","Non-Native 6",4,"spillover2","rp","spillover2 rp",1,0,566,566,"Ambiguous","Match",566
"51994","Non-Native","Non-Native 6",5,"spillover2","rp","spillover2 rp",2,0,1138,1138,"Ambiguous","Mismatch",1138
"51996","Non-Native","Non-Native 6",10,"spillover2","rp","spillover2 rp",3,0,528,528,"Unambiguous","Match",528
"51998","Non-Native","Non-Native 6",3,"spillover2","rp","spillover2 rp",4,0,410,410,"Unambiguous","Mismatch",410
"52000","Non-Native","Non-Native 6",11,"spillover2","rp","spillover2 rp",4,0,612,612,"Unambiguous","Mismatch",612
"52002","Non-Native","Non-Native 6",24,"spillover2","rp","spillover2 rp",1,0,386,386,"Ambiguous","Match",386
"52004","Non-Native","Non-Native 6",17,"spillover2","rp","spillover2 rp",2,0,826,826,"Ambiguous","Mismatch",826
"52006","Non-Native","Non-Native 6",2,"spillover2","rp","spillover2 rp",3,0,638,638,"Unambiguous","Match",638
"52008","Non-Native","Non-Native 6",9,"spillover2","rp","spillover2 rp",2,0,4128,4128,"Ambiguous","Mismatch",4128
"52010","Non-Native","Non-Native 6",15,"spillover2","rp","spillover2 rp",4,0,4340,4340,"Unambiguous","Mismatch",4340
"52012","Non-Native","Non-Native 6",19,"spillover2","rp","spillover2 rp",4,0,154,154,"Unambiguous","Mismatch",154
"52015","Non-Native","Non-Native 6",1,"spillover2","rp","spillover2 rp",2,0,1204,1204,"Ambiguous","Mismatch",1204
"52017","Non-Native","Non-Native 6",8,"spillover2","rp","spillover2 rp",1,0,454,454,"Ambiguous","Match",454
"52019","Non-Native","Non-Native 6",20,"spillover2","rp","spillover2 rp",1,0,954,954,"Ambiguous","Match",954
"52021","Non-Native","Non-Native 6",23,"spillover2","rp","spillover2 rp",4,0,2326,2326,"Unambiguous","Mismatch",2326
"52023","Non-Native","Non-Native 6",6,"spillover2","rp","spillover2 rp",3,0,478,478,"Unambiguous","Match",478
"52026","Non-Native","Non-Native 7",20,"spillover2","rp","spillover2 rp",2,0,334,334,"Ambiguous","Mismatch",334
"52028","Non-Native","Non-Native 7",4,"spillover2","rp","spillover2 rp",2,0,695,695,"Ambiguous","Mismatch",695
"52030","Non-Native","Non-Native 7",14,"spillover2","rp","spillover2 rp",4,0,1542,1542,"Unambiguous","Mismatch",1542
"52032","Non-Native","Non-Native 7",24,"spillover2","rp","spillover2 rp",2,0,563,563,"Ambiguous","Mismatch",563
"52034","Non-Native","Non-Native 7",8,"spillover2","rp","spillover2 rp",2,0,194,194,"Ambiguous","Mismatch",194
"52036","Non-Native","Non-Native 7",21,"spillover2","rp","spillover2 rp",3,0,415,415,"Unambiguous","Match",415
"52038","Non-Native","Non-Native 7",18,"spillover2","rp","spillover2 rp",4,0,274,274,"Unambiguous","Mismatch",274
"52040","Non-Native","Non-Native 7",5,"spillover2","rp","spillover2 rp",3,0,242,242,"Unambiguous","Match",242
"52042","Non-Native","Non-Native 7",1,"spillover2","rp","spillover2 rp",3,0,192,192,"Unambiguous","Match",192
"52044","Non-Native","Non-Native 7",19,"spillover2","rp","spillover2 rp",1,0,173,173,"Ambiguous","Match",173
"52046","Non-Native","Non-Native 7",16,"spillover2","rp","spillover2 rp",2,0,355,355,"Ambiguous","Mismatch",355
"52048","Non-Native","Non-Native 7",15,"spillover2","rp","spillover2 rp",1,0,216,216,"Ambiguous","Match",216
"52050","Non-Native","Non-Native 7",23,"spillover2","rp","spillover2 rp",1,0,189,189,"Ambiguous","Match",189
"52052","Non-Native","Non-Native 7",10,"spillover2","rp","spillover2 rp",4,0,557,557,"Unambiguous","Mismatch",557
"52054","Non-Native","Non-Native 7",9,"spillover2","rp","spillover2 rp",3,0,285,285,"Unambiguous","Match",285
"52056","Non-Native","Non-Native 7",6,"spillover2","rp","spillover2 rp",4,0,202,202,"Unambiguous","Mismatch",202
"52058","Non-Native","Non-Native 7",2,"spillover2","rp","spillover2 rp",4,0,1840,1840,"Unambiguous","Mismatch",1840
"52060","Non-Native","Non-Native 7",7,"spillover2","rp","spillover2 rp",1,0,254,254,"Ambiguous","Match",254
"52062","Non-Native","Non-Native 7",13,"spillover2","rp","spillover2 rp",3,0,127,127,"Unambiguous","Match",127
"52064","Non-Native","Non-Native 7",12,"spillover2","rp","spillover2 rp",2,0,783,783,"Ambiguous","Mismatch",783
"52066","Non-Native","Non-Native 7",11,"spillover2","rp","spillover2 rp",1,0,155,155,"Ambiguous","Match",155
"52068","Non-Native","Non-Native 7",3,"spillover2","rp","spillover2 rp",1,0,471,471,"Ambiguous","Match",471
"52070","Non-Native","Non-Native 7",17,"spillover2","rp","spillover2 rp",3,0,238,238,"Unambiguous","Match",238
"52072","Non-Native","Non-Native 7",22,"spillover2","rp","spillover2 rp",4,0,523,523,"Unambiguous","Mismatch",523
"52074","Non-Native","Non-Native 8",1,"spillover2","rp","spillover2 rp",4,0,534,534,"Unambiguous","Mismatch",534
"52076","Non-Native","Non-Native 8",10,"spillover2","rp","spillover2 rp",1,0,490,490,"Ambiguous","Match",490
"52078","Non-Native","Non-Native 8",21,"spillover2","rp","spillover2 rp",4,0,422,422,"Unambiguous","Mismatch",422
"52080","Non-Native","Non-Native 8",16,"spillover2","rp","spillover2 rp",3,0,466,466,"Unambiguous","Match",466
"52082","Non-Native","Non-Native 8",9,"spillover2","rp","spillover2 rp",4,0,1544,1544,"Unambiguous","Mismatch",1544
"52084","Non-Native","Non-Native 8",13,"spillover2","rp","spillover2 rp",4,0,1066,1066,"Unambiguous","Mismatch",1066
"52086","Non-Native","Non-Native 8",4,"spillover2","rp","spillover2 rp",3,0,720,720,"Unambiguous","Match",720
"52088","Non-Native","Non-Native 8",17,"spillover2","rp","spillover2 rp",4,0,532,532,"Unambiguous","Mismatch",532
"52090","Non-Native","Non-Native 8",14,"spillover2","rp","spillover2 rp",1,0,554,554,"Ambiguous","Match",554
"52092","Non-Native","Non-Native 8",12,"spillover2","rp","spillover2 rp",3,0,1078,1078,"Unambiguous","Match",1078
"52094","Non-Native","Non-Native 8",15,"spillover2","rp","spillover2 rp",2,0,256,256,"Ambiguous","Mismatch",256
"52096","Non-Native","Non-Native 8",8,"spillover2","rp","spillover2 rp",3,0,554,554,"Unambiguous","Match",554
"52098","Non-Native","Non-Native 8",6,"spillover2","rp","spillover2 rp",1,0,414,414,"Ambiguous","Match",414
"52100","Non-Native","Non-Native 8",20,"spillover2","rp","spillover2 rp",3,0,370,370,"Unambiguous","Match",370
"52102","Non-Native","Non-Native 8",2,"spillover2","rp","spillover2 rp",1,0,768,768,"Ambiguous","Match",768
"52104","Non-Native","Non-Native 8",11,"spillover2","rp","spillover2 rp",2,0,3550,3550,"Ambiguous","Mismatch",NA
"52106","Non-Native","Non-Native 8",7,"spillover2","rp","spillover2 rp",2,0,1312,1312,"Ambiguous","Mismatch",1312
"52108","Non-Native","Non-Native 8",24,"spillover2","rp","spillover2 rp",3,0,794,794,"Unambiguous","Match",794
"52110","Non-Native","Non-Native 8",5,"spillover2","rp","spillover2 rp",4,0,1636,1636,"Unambiguous","Mismatch",1636
"52112","Non-Native","Non-Native 8",18,"spillover2","rp","spillover2 rp",1,0,678,678,"Ambiguous","Match",678
"52114","Non-Native","Non-Native 8",23,"spillover2","rp","spillover2 rp",2,0,1122,1122,"Ambiguous","Mismatch",1122
"52116","Non-Native","Non-Native 8",19,"spillover2","rp","spillover2 rp",2,0,392,392,"Ambiguous","Mismatch",392
"52118","Non-Native","Non-Native 8",22,"spillover2","rp","spillover2 rp",1,0,898,898,"Ambiguous","Match",898
"52120","Non-Native","Non-Native 8",3,"spillover2","rp","spillover2 rp",2,0,736,736,"Ambiguous","Mismatch",736
"52122","Non-Native","Non-Native 9",16,"spillover2","rp","spillover2 rp",4,0,2056,2056,"Unambiguous","Mismatch",2056
"52124","Non-Native","Non-Native 9",21,"spillover2","rp","spillover2 rp",1,0,2116,2116,"Ambiguous","Match",2116
"52126","Non-Native","Non-Native 9",5,"spillover2","rp","spillover2 rp",1,0,1356,1356,"Ambiguous","Match",1356
"52128","Non-Native","Non-Native 9",11,"spillover2","rp","spillover2 rp",3,0,846,846,"Unambiguous","Match",846
"52130","Non-Native","Non-Native 9",14,"spillover2","rp","spillover2 rp",2,0,3038,3038,"Ambiguous","Mismatch",3038
"52132","Non-Native","Non-Native 9",3,"spillover2","rp","spillover2 rp",3,0,4364,4364,"Unambiguous","Match",4364
"52134","Non-Native","Non-Native 9",2,"spillover2","rp","spillover2 rp",2,0,9826,9826,"Ambiguous","Mismatch",9826
"52136","Non-Native","Non-Native 9",10,"spillover2","rp","spillover2 rp",2,0,870,870,"Ambiguous","Mismatch",870
"52138","Non-Native","Non-Native 9",24,"spillover2","rp","spillover2 rp",4,0,4686,4686,"Unambiguous","Mismatch",4686
"52140","Non-Native","Non-Native 9",7,"spillover2","rp","spillover2 rp",3,0,3248,3248,"Unambiguous","Match",3248
"52142","Non-Native","Non-Native 9",20,"spillover2","rp","spillover2 rp",4,0,2874,2874,"Unambiguous","Mismatch",2874
"52144","Non-Native","Non-Native 9",19,"spillover2","rp","spillover2 rp",3,0,12252,12252,"Unambiguous","Match",12252
"52146","Non-Native","Non-Native 9",15,"spillover2","rp","spillover2 rp",3,0,1484,1484,"Unambiguous","Match",1484
"52148","Non-Native","Non-Native 9",1,"spillover2","rp","spillover2 rp",1,0,1458,1458,"Ambiguous","Match",1458
"52150","Non-Native","Non-Native 9",18,"spillover2","rp","spillover2 rp",2,0,624,624,"Ambiguous","Mismatch",624
"52152","Non-Native","Non-Native 9",17,"spillover2","rp","spillover2 rp",1,0,5622,5622,"Ambiguous","Match",5622
"52154","Non-Native","Non-Native 9",23,"spillover2","rp","spillover2 rp",3,0,2948,2948,"Unambiguous","Match",2948
"52156","Non-Native","Non-Native 9",9,"spillover2","rp","spillover2 rp",1,0,2520,2520,"Ambiguous","Match",2520
"52158","Non-Native","Non-Native 9",13,"spillover2","rp","spillover2 rp",1,0,2008,2008,"Ambiguous","Match",2008
"52160","Non-Native","Non-Native 9",4,"spillover2","rp","spillover2 rp",4,0,2904,2904,"Unambiguous","Mismatch",2904
"52162","Non-Native","Non-Native 9",22,"spillover2","rp","spillover2 rp",2,0,1282,1282,"Ambiguous","Mismatch",1282
"52164","Non-Native","Non-Native 9",8,"spillover2","rp","spillover2 rp",4,0,1218,1218,"Unambiguous","Mismatch",1218
"52166","Non-Native","Non-Native 9",12,"spillover2","rp","spillover2 rp",4,0,2622,2622,"Unambiguous","Mismatch",2622
"52168","Non-Native","Non-Native 9",6,"spillover2","rp","spillover2 rp",2,0,2646,2646,"Ambiguous","Mismatch",2646
"52169","Non-Native","Non-Native 10",23,"spillover2","rp","spillover2 rp",4,0,2538,2538,"Unambiguous","Mismatch",2538
"52171","Non-Native","Non-Native 10",18,"spillover2","rp","spillover2 rp",3,0,2226,2226,"Unambiguous","Match",2226
"52173","Non-Native","Non-Native 10",19,"spillover2","rp","spillover2 rp",4,0,770,770,"Unambiguous","Mismatch",770
"52175","Non-Native","Non-Native 10",16,"spillover2","rp","spillover2 rp",1,0,492,492,"Ambiguous","Match",492
"52177","Non-Native","Non-Native 10",17,"spillover2","rp","spillover2 rp",2,0,2822,2822,"Ambiguous","Mismatch",2822
"52179","Non-Native","Non-Native 10",1,"spillover2","rp","spillover2 rp",2,0,2510,2510,"Ambiguous","Mismatch",2510
"52181","Non-Native","Non-Native 10",22,"spillover2","rp","spillover2 rp",3,0,2658,2658,"Unambiguous","Match",2658
"52183","Non-Native","Non-Native 10",20,"spillover2","rp","spillover2 rp",1,0,1508,1508,"Ambiguous","Match",1508
"52185","Non-Native","Non-Native 10",14,"spillover2","rp","spillover2 rp",3,0,1464,1464,"Unambiguous","Match",1464
"52187","Non-Native","Non-Native 10",11,"spillover2","rp","spillover2 rp",4,0,2224,2224,"Unambiguous","Mismatch",2224
"52189","Non-Native","Non-Native 10",15,"spillover2","rp","spillover2 rp",4,0,3112,3112,"Unambiguous","Mismatch",3112
"52191","Non-Native","Non-Native 10",7,"spillover2","rp","spillover2 rp",4,0,1594,1594,"Unambiguous","Mismatch",1594
"52193","Non-Native","Non-Native 10",13,"spillover2","rp","spillover2 rp",2,0,366,366,"Ambiguous","Mismatch",366
"52195","Non-Native","Non-Native 10",24,"spillover2","rp","spillover2 rp",1,0,342,342,"Ambiguous","Match",342
"52197","Non-Native","Non-Native 10",8,"spillover2","rp","spillover2 rp",1,0,1408,1408,"Ambiguous","Match",1408
"52199","Non-Native","Non-Native 10",3,"spillover2","rp","spillover2 rp",4,0,1076,1076,"Unambiguous","Mismatch",1076
"52201","Non-Native","Non-Native 10",6,"spillover2","rp","spillover2 rp",3,0,434,434,"Unambiguous","Match",434
"52203","Non-Native","Non-Native 10",4,"spillover2","rp","spillover2 rp",1,0,630,630,"Ambiguous","Match",630
"52205","Non-Native","Non-Native 10",5,"spillover2","rp","spillover2 rp",2,0,1632,1632,"Ambiguous","Mismatch",1632
"52207","Non-Native","Non-Native 10",21,"spillover2","rp","spillover2 rp",2,0,450,450,"Ambiguous","Mismatch",450
"52209","Non-Native","Non-Native 10",9,"spillover2","rp","spillover2 rp",2,0,624,624,"Ambiguous","Mismatch",624
"52211","Non-Native","Non-Native 10",2,"spillover2","rp","spillover2 rp",3,0,2110,2110,"Unambiguous","Match",2110
"52213","Non-Native","Non-Native 10",12,"spillover2","rp","spillover2 rp",1,0,666,666,"Ambiguous","Match",666
"52215","Non-Native","Non-Native 10",10,"spillover2","rp","spillover2 rp",3,0,392,392,"Unambiguous","Match",392
"52217","Non-Native","Non-Native 11",3,"spillover2","rp","spillover2 rp",1,0,2206,2206,"Ambiguous","Match",2206
"52219","Non-Native","Non-Native 11",18,"spillover2","rp","spillover2 rp",4,0,986,986,"Unambiguous","Mismatch",986
"52221","Non-Native","Non-Native 11",24,"spillover2","rp","spillover2 rp",2,0,2684,2684,"Ambiguous","Mismatch",2684
"52223","Non-Native","Non-Native 11",15,"spillover2","rp","spillover2 rp",1,0,742,742,"Ambiguous","Match",742
"52225","Non-Native","Non-Native 11",9,"spillover2","rp","spillover2 rp",3,0,904,904,"Unambiguous","Match",904
